2016-01-30 15:14:25.998000,72.182.70.136,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:25.998000,14.38.45.97,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:25.998000,189.19.228.168,http://domain.com/somepage/?var1=1047,500
2016-01-30 15:14:25.998000,249.101.30.189,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:25.999000,1.155.1.229,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:25.999000,207.224.124.136,http://domain.com/somepage/?var1=1041,140
2016-01-30 15:14:25.999000,205.42.73.37,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:25.999000,184.89.45.142,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:25.999000,76.71.185.124,http://domain.com/somepage/?var1=1046,140
2016-01-30 15:14:25.999000,213.158.77.147,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.999000,159.118.99.161,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:25.999000,141.243.244.103,http://domain.com/somepage/?var1=1044,580
2016-01-30 15:14:25.999000,71.84.97.169,http://domain.com/somepage/?var1=1040,140
2016-01-30 15:14:25.999000,42.116.87.96,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:25.999000,247.36.103.227,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:25.999000,223.197.202.1,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:25.999000,62.130.70.130,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:25.999000,142.102.31.248,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:25.999000,233.30.1.30,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:25.999000,132.113.48.135,http://domain.com/somepage/?var1=1044,220
2016-01-30 15:14:25.999000,195.117.169.188,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:25.999000,105.64.195.52,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:25.999000,59.250.92.17,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:25.999000,87.183.39.79,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.999000,171.16.46.62,http://domain.com/somepage/?var1=1045,380
2016-01-30 15:14:25.999000,78.219.164.53,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:25.999000,240.160.152.212,http://domain.com/somepage/?var1=1043,420
2016-01-30 15:14:25.999000,102.231.39.195,http://domain.com/somepage/?var1=1049,540
2016-01-30 15:14:25.999000,108.147.224.127,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:25.999000,133.208.161.43,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:25.999000,28.174.26.51,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:25.999000,110.16.148.64,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:25.999000,24.206.158.125,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:25.999000,64.190.253.249,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:25.999000,22.212.97.4,http://domain.com/somepage/?var1=1045,540
2016-01-30 15:14:25.999000,60.43.117.18,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:25.999000,173.60.85.119,http://domain.com/somepage/?var1=1041,540
2016-01-30 15:14:25.999000,47.49.55.8,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:25.999000,125.12.10.127,http://domain.com/somepage/?var1=1045,460
2016-01-30 15:14:25.999000,33.128.70.250,http://domain.com/somepage/?var1=1046,460
2016-01-30 15:14:25.999000,178.46.63.232,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:25.999000,10.137.255.28,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:25.999000,183.202.240.37,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:25.999000,37.56.21.140,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:25.999000,158.17.221.41,http://domain.com/somepage/?var1=1045,100
2016-01-30 15:14:25.999000,166.34.42.204,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:25.999000,131.13.119.93,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:25.999000,58.147.119.1,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:25.999000,211.97.86.96,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:25.999000,118.185.159.92,http://domain.com/somepage/?var1=1044,580
2016-01-30 15:14:25.999000,2.241.227.158,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:25.999000,80.69.133.139,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:25.999000,115.107.244.76,http://domain.com/somepage/?var1=1045,180
2016-01-30 15:14:25.999000,89.194.185.213,http://domain.com/somepage/?var1=1049,580
2016-01-30 15:14:25.999000,104.18.171.27,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.999000,234.26.96.40,http://domain.com/somepage/?var1=1048,180
2016-01-30 15:14:25.999000,144.221.104.175,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:25.999000,129.54.172.150,http://domain.com/somepage/?var1=1045,580
2016-01-30 15:14:25.999000,72.107.72.225,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26,128.207.194.145,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26,217.115.50.169,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:26,172.8.139.182,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26,155.41.4.131,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26,115.95.119.56,http://domain.com/somepage/?var1=1041,340
2016-01-30 15:14:26,71.255.5.251,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26,108.217.66.67,http://domain.com/somepage/?var1=1041,260
2016-01-30 15:14:26,83.178.11.28,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:26,48.19.72.84,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:26,101.224.192.49,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26,105.145.140.129,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:26,102.124.9.190,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:26,74.152.210.18,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:26,236.49.54.182,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26,110.246.238.62,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26,83.46.46.131,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:26,135.36.201.92,http://domain.com/somepage/?var1=1047,180
2016-01-30 15:14:26,224.152.246.4,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26,53.147.159.33,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26,71.25.242.247,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26,34.14.153.77,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26,236.130.106.146,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:26,143.226.72.16,http://domain.com/somepage/?var1=1042,460
2016-01-30 15:14:26,166.54.12.237,http://domain.com/somepage/?var1=1041,340
2016-01-30 15:14:26,182.120.46.174,http://domain.com/somepage/?var1=1045,580
2016-01-30 15:14:26,120.109.140.25,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26,54.239.61.241,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26,136.154.253.188,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26,163.44.90.79,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26,253.245.70.180,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:26,45.76.87.115,http://domain.com/somepage/?var1=1049,540
2016-01-30 15:14:26,148.249.109.178,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26,228.164.166.246,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:26,59.120.96.164,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:26,237.65.171.19,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26,54.89.128.245,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:26,227.10.104.216,http://domain.com/somepage/?var1=1041,180
2016-01-30 15:14:26,73.165.144.163,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26,186.162.52.230,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26,227.73.69.127,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26,249.150.17.98,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26,69.141.232.114,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26,117.213.201.8,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26,162.156.122.20,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:26,24.6.21.234,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26,27.237.173.205,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:26,6.250.33.179,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26,152.182.22.135,http://domain.com/somepage/?var1=1043,100
2016-01-30 15:14:26,171.176.207.97,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26,244.224.74.73,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:26,147.16.54.189,http://domain.com/somepage/?var1=1045,540
2016-01-30 15:14:26,58.71.48.46,http://domain.com/somepage/?var1=1044,580
2016-01-30 15:14:26,0.168.95.1,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:26,147.8.84.6,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:26.001000,82.83.231.113,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:26.001000,174.102.96.185,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.001000,9.251.32.152,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26.001000,129.92.192.58,http://domain.com/somepage/?var1=1046,380
2016-01-30 15:14:26.001000,200.238.200.11,http://domain.com/somepage/?var1=1043,100
2016-01-30 15:14:26.001000,232.12.95.202,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.001000,185.3.207.22,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.001000,240.146.194.145,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.001000,45.59.168.123,http://domain.com/somepage/?var1=1041,540
2016-01-30 15:14:26.001000,36.120.49.239,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.001000,95.4.216.212,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.001000,174.174.12.91,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.001000,29.28.253.92,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.001000,100.180.96.219,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.001000,239.120.123.42,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.001000,222.24.124.167,http://domain.com/somepage/?var1=1045,100
2016-01-30 15:14:26.001000,169.247.3.180,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.001000,173.189.198.25,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:26.001000,92.194.184.48,http://domain.com/somepage/?var1=1044,580
2016-01-30 15:14:26.001000,194.21.85.231,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.001000,159.29.166.155,http://domain.com/somepage/?var1=1047,100
2016-01-30 15:14:26.001000,187.149.247.145,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.001000,24.64.117.87,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.001000,201.110.11.126,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26.001000,179.223.114.182,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:26.001000,71.233.222.87,http://domain.com/somepage/?var1=1041,420
2016-01-30 15:14:26.001000,25.134.82.237,http://domain.com/somepage/?var1=1046,340
2016-01-30 15:14:26.001000,58.96.175.103,http://domain.com/somepage/?var1=1043,100
2016-01-30 15:14:26.001000,253.116.68.198,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.001000,181.178.88.5,http://domain.com/somepage/?var1=1046,340
2016-01-30 15:14:26.001000,157.89.238.60,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.001000,43.172.232.209,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.001000,81.120.111.187,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:26.001000,175.255.60.4,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26.001000,245.143.176.223,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.001000,247.51.124.34,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.001000,176.86.179.202,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26.001000,249.14.214.143,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.001000,11.234.209.183,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:26.001000,93.133.145.205,http://domain.com/somepage/?var1=1043,540
2016-01-30 15:14:26.001000,248.216.63.118,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26.001000,140.105.228.141,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:26.001000,107.214.188.78,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.001000,162.132.163.144,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.001000,201.175.242.222,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:26.001000,150.104.4.116,http://domain.com/somepage/?var1=1049,460
2016-01-30 15:14:26.001000,181.2.235.239,http://domain.com/somepage/?var1=1043,300
2016-01-30 15:14:26.001000,85.161.232.160,http://domain.com/somepage/?var1=1046,460
2016-01-30 15:14:26.001000,215.235.125.18,http://domain.com/somepage/?var1=1050,100
2016-01-30 15:14:26.001000,103.116.29.56,http://domain.com/somepage/?var1=1042,100
2016-01-30 15:14:26.001000,150.11.66.187,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:26.001000,229.100.250.133,http://domain.com/somepage/?var1=1040,380
2016-01-30 15:14:26.002000,176.194.33.108,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26.002000,98.159.215.19,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:26.002000,239.177.142.16,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:26.002000,34.181.5.209,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:26.002000,85.19.155.211,http://domain.com/somepage/?var1=1042,100
2016-01-30 15:14:26.002000,38.34.112.245,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.002000,159.170.248.74,http://domain.com/somepage/?var1=1047,100
2016-01-30 15:14:26.002000,190.101.242.44,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.002000,150.56.55.34,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.002000,67.37.227.4,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:26.002000,120.91.41.99,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.002000,123.81.192.99,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.002000,150.85.141.74,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:26.002000,2.179.153.105,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.002000,208.67.212.253,http://domain.com/somepage/?var1=1042,460
2016-01-30 15:14:26.002000,99.137.150.152,http://domain.com/somepage/?var1=1043,540
2016-01-30 15:14:26.002000,14.68.118.51,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:26.002000,37.119.236.189,http://domain.com/somepage/?var1=1042,500
2016-01-30 15:14:26.002000,228.15.250.39,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:26.002000,191.74.222.21,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26.002000,182.16.47.74,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.002000,183.27.225.215,http://domain.com/somepage/?var1=1045,260
2016-01-30 15:14:26.002000,8.53.37.165,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:26.002000,33.135.51.9,http://domain.com/somepage/?var1=1045,220
2016-01-30 15:14:26.002000,127.66.19.33,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:26.002000,167.69.43.173,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:26.002000,194.218.230.171,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.002000,2.24.137.60,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26.002000,60.67.225.203,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.002000,52.210.178.130,http://domain.com/somepage/?var1=1045,580
2016-01-30 15:14:26.002000,71.99.146.202,http://domain.com/somepage/?var1=1047,100
2016-01-30 15:14:26.002000,75.31.104.95,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:26.002000,24.74.224.202,http://domain.com/somepage/?var1=1043,220
2016-01-30 15:14:26.002000,7.94.170.219,http://domain.com/somepage/?var1=1047,500
2016-01-30 15:14:26.002000,186.148.240.31,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26.002000,109.92.33.214,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26.002000,134.54.17.48,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:26.002000,36.152.108.247,http://domain.com/somepage/?var1=1047,580
2016-01-30 15:14:26.002000,151.121.89.149,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.002000,250.31.49.151,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:26.002000,160.196.21.169,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:26.002000,236.196.239.156,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:26.002000,176.109.71.66,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:26.002000,60.217.116.204,http://domain.com/somepage/?var1=1044,140
2016-01-30 15:14:26.002000,30.41.190.26,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.002000,129.1.110.221,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.002000,224.103.188.36,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.002000,46.103.225.121,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.002000,95.134.242.64,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.002000,33.19.45.67,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26.002000,165.140.234.185,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:26.002000,133.139.68.92,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.002000,180.2.108.136,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.003000,82.107.8.137,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26.003000,104.115.101.101,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26.003000,202.139.132.138,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:26.003000,155.175.74.132,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.003000,179.12.235.140,http://domain.com/somepage/?var1=1047,500
2016-01-30 15:14:26.003000,181.130.189.135,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:26.003000,222.177.97.177,http://domain.com/somepage/?var1=1042,180
2016-01-30 15:14:26.003000,212.93.206.204,http://domain.com/somepage/?var1=1047,580
2016-01-30 15:14:26.003000,166.124.254.7,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.003000,65.226.141.50,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.003000,156.80.97.67,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:26.003000,108.22.140.159,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:26.003000,206.49.40.218,http://domain.com/somepage/?var1=1041,540
2016-01-30 15:14:26.003000,184.52.180.76,http://domain.com/somepage/?var1=1043,100
2016-01-30 15:14:26.003000,80.131.6.79,http://domain.com/somepage/?var1=1045,380
2016-01-30 15:14:26.003000,118.208.115.145,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:26.003000,164.187.214.207,http://domain.com/somepage/?var1=1043,220
2016-01-30 15:14:26.003000,202.31.148.65,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.003000,93.73.60.91,http://domain.com/somepage/?var1=1046,340
2016-01-30 15:14:26.003000,121.17.39.55,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:26.003000,213.18.129.31,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.003000,123.240.247.144,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26.003000,6.39.0.219,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:26.003000,128.249.229.205,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:26.003000,106.150.19.3,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.003000,3.234.117.31,http://domain.com/somepage/?var1=1043,420
2016-01-30 15:14:26.003000,112.152.30.135,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.003000,255.147.155.217,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:26.003000,199.184.224.179,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.003000,107.131.73.114,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.003000,3.172.35.212,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26.003000,132.126.105.239,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.003000,159.245.70.242,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26.003000,181.242.222.49,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:26.003000,71.7.215.51,http://domain.com/somepage/?var1=1047,180
2016-01-30 15:14:26.003000,189.17.237.168,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:26.003000,37.182.67.82,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:26.003000,9.168.225.70,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.003000,45.167.135.205,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:26.003000,103.98.91.136,http://domain.com/somepage/?var1=1045,460
2016-01-30 15:14:26.003000,186.186.72.128,http://domain.com/somepage/?var1=1046,300
2016-01-30 15:14:26.003000,122.251.255.165,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:26.003000,240.140.221.14,http://domain.com/somepage/?var1=1050,100
2016-01-30 15:14:26.003000,165.95.122.191,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26.003000,133.219.114.113,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:26.003000,82.49.117.187,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:26.003000,75.246.167.134,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:26.003000,148.90.225.248,http://domain.com/somepage/?var1=1044,180
2016-01-30 15:14:26.003000,84.92.105.5,http://domain.com/somepage/?var1=1042,180
2016-01-30 15:14:26.003000,63.83.49.98,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26.003000,29.157.194.230,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:26.003000,10.152.6.238,http://domain.com/somepage/?var1=1043,220
2016-01-30 15:14:26.003000,5.77.53.7,http://domain.com/somepage/?var1=1044,180
2016-01-30 15:14:26.003000,80.128.137.73,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:26.003000,103.20.172.158,http://domain.com/somepage/?var1=1040,380
2016-01-30 15:14:26.004000,159.252.22.198,http://domain.com/somepage/?var1=1046,180
2016-01-30 15:14:26.004000,116.47.28.59,http://domain.com/somepage/?var1=1043,420
2016-01-30 15:14:26.004000,149.9.210.119,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.004000,27.172.199.47,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:26.004000,199.225.226.230,http://domain.com/somepage/?var1=1043,300
2016-01-30 15:14:26.004000,19.138.91.56,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.004000,250.53.184.36,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.004000,13.28.12.43,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.004000,155.188.134.170,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.004000,90.76.121.232,http://domain.com/somepage/?var1=1043,500
2016-01-30 15:14:26.004000,168.45.237.114,http://domain.com/somepage/?var1=1044,140
2016-01-30 15:14:26.004000,29.47.80.86,http://domain.com/somepage/?var1=1041,260
2016-01-30 15:14:26.004000,77.145.161.73,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.004000,211.227.134.252,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:26.004000,244.224.86.124,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.004000,252.14.98.120,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:26.004000,124.159.68.11,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:26.004000,59.85.106.55,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:26.004000,86.162.89.138,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:26.004000,82.239.75.55,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26.004000,137.188.155.127,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.004000,121.97.37.151,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:26.004000,231.36.75.82,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:26.004000,144.96.221.217,http://domain.com/somepage/?var1=1044,220
2016-01-30 15:14:26.004000,171.173.77.89,http://domain.com/somepage/?var1=1045,380
2016-01-30 15:14:26.004000,176.117.160.86,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:26.004000,254.157.83.59,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.004000,68.249.160.170,http://domain.com/somepage/?var1=1045,580
2016-01-30 15:14:26.004000,110.83.236.49,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:26.004000,48.191.86.108,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:26.004000,114.168.102.47,http://domain.com/somepage/?var1=1042,100
2016-01-30 15:14:26.004000,119.250.90.128,http://domain.com/somepage/?var1=1046,180
2016-01-30 15:14:26.004000,59.68.9.168,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:26.004000,28.232.53.77,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26.004000,20.153.60.204,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26.004000,29.176.192.53,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.004000,182.1.202.103,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.004000,147.177.190.77,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.004000,13.135.92.211,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:26.004000,146.112.160.1,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.004000,15.90.155.47,http://domain.com/somepage/?var1=1048,260
2016-01-30 15:14:26.004000,122.165.194.148,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.004000,227.81.137.47,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.004000,79.151.20.96,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.004000,209.85.83.36,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:26.004000,197.67.49.78,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26.004000,196.230.50.124,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26.004000,100.248.227.37,http://domain.com/somepage/?var1=1040,380
